symbol,company_name,company_id,year,quarter,date
EA,Electronic Arts Inc.,27963.0,2022,4,2022-05-11 17:00:00
EA,Electronic Arts Inc.,27963.0,2022,3,2022-02-01 17:00:00
EA,Electronic Arts Inc.,27963.0,2022,2,2021-11-03 17:00:00
EA,Electronic Arts Inc.,27963.0,2022,1,2021-08-04 17:00:00
EA,Electronic Arts Inc.,27963.0,2023,4,2023-05-09 17:00:00
EA,Electronic Arts Inc.,27963.0,2023,3,2023-01-31 17:00:00
EA,Electronic Arts Inc.,27963.0,2023,2,2022-11-01 17:00:00
EA,Electronic Arts Inc.,27963.0,2023,1,2022-08-02 17:20:00
EA,Electronic Arts Inc.,27963.0,2024,4,2024-05-07 17:00:00
EA,Electronic Arts Inc.,27963.0,2024,3,2024-01-30 17:00:00
EA,Electronic Arts Inc.,27963.0,2024,2,2023-11-01 17:00:00
EA,Electronic Arts Inc.,27963.0,2024,1,2023-08-01 17:00:00
EA,Electronic Arts Inc.,27963.0,2025,4,2025-05-06 19:14:00
EA,Electronic Arts Inc.,27963.0,2025,3,2025-02-04 17:00:00
EA,Electronic Arts Inc.,27963.0,2025,2,2024-10-29 17:00:00
EA,Electronic Arts Inc.,27963.0,2025,1,2024-07-30 17:00:00
EBAY,eBay Inc.,27862.0,2020,4,2021-02-03 17:00:00
EBAY,eBay Inc.,27862.0,2020,3,2020-10-29 17:00:00
EBAY,eBay Inc.,27862.0,2020,2,2020-07-28 17:00:00
EBAY,eBay Inc.,27862.0,2020,1,2020-04-29 18:00:00
EBAY,eBay Inc.,27862.0,2021,4,2022-02-23 16:30:00
EBAY,eBay Inc.,27862.0,2021,3,2021-10-27 17:00:00
EBAY,eBay Inc.,27862.0,2021,2,2021-08-11 17:00:00
EBAY,eBay Inc.,27862.0,2021,1,2021-04-28 18:00:00
EBAY,eBay Inc.,27862.0,2022,4,2023-02-22 17:00:00
EBAY,eBay Inc.,27862.0,2022,3,2022-11-02 17:00:00
EBAY,eBay Inc.,27862.0,2022,2,2022-08-03 17:00:00
EBAY,eBay Inc.,27862.0,2022,1,2022-05-04 17:30:00
EBAY,eBay Inc.,27862.0,2023,4,2024-02-27 17:00:00
EBAY,eBay Inc.,27862.0,2023,3,2023-11-07 17:00:00
EBAY,eBay Inc.,27862.0,2023,2,2023-07-26 17:30:00
EBAY,eBay Inc.,27862.0,2023,1,2023-04-26 10:00:00
EBAY,eBay Inc.,27862.0,2024,4,2025-02-26 17:00:00
EBAY,eBay Inc.,27862.0,2024,3,2024-10-30 17:30:00
EBAY,eBay Inc.,27862.0,2024,2,2024-07-31 17:30:00
EBAY,eBay Inc.,27862.0,2024,1,2024-05-01 17:00:00
EBAY,eBay Inc.,27862.0,2025,1,2025-04-30 17:30:00
ECL,Ecolab Inc.,268799.0,2020,4,2021-02-16 13:00:00
ECL,Ecolab Inc.,268799.0,2020,3,2020-10-27 13:00:00
ECL,Ecolab Inc.,268799.0,2020,2,2020-07-28 13:00:00
ECL,Ecolab Inc.,268799.0,2020,1,2020-04-28 13:00:00
ECL,Ecolab Inc.,268799.0,2021,4,2022-02-15 13:00:00
ECL,Ecolab Inc.,268799.0,2021,3,2021-10-26 13:00:00
ECL,Ecolab Inc.,268799.0,2021,2,2021-07-27 13:00:00
ECL,Ecolab Inc.,268799.0,2021,1,2021-04-27 13:00:00
ECL,Ecolab Inc.,268799.0,2022,4,2023-02-14 13:00:00
ECL,Ecolab Inc.,268799.0,2022,3,2022-11-01 13:00:00
ECL,Ecolab Inc.,268799.0,2022,2,2022-07-26 13:00:00
ECL,Ecolab Inc.,268799.0,2022,1,2022-04-26 13:00:00
ECL,Ecolab Inc.,268799.0,2023,4,2024-02-13 13:00:00
ECL,Ecolab Inc.,268799.0,2023,3,2023-10-31 13:00:00
ECL,Ecolab Inc.,268799.0,2023,2,2023-08-01 13:00:00
ECL,Ecolab Inc.,268799.0,2023,1,2023-05-02 11:00:00
ECL,Ecolab Inc.,268799.0,2024,4,2025-02-11 13:00:00
ECL,Ecolab Inc.,268799.0,2024,3,2024-10-29 13:00:00
ECL,Ecolab Inc.,268799.0,2024,2,2024-07-30 13:00:00
ECL,Ecolab Inc.,268799.0,2024,1,2024-04-30 13:00:00
ECL,Ecolab Inc.,268799.0,2025,1,2025-04-29 13:00:00
EFX,Equifax Inc.,175749.0,2020,4,2021-02-11 08:30:00
EFX,Equifax Inc.,175749.0,2020,3,2020-10-22 08:30:00
EFX,Equifax Inc.,175749.0,2020,2,2020-07-23 08:30:00
EFX,Equifax Inc.,175749.0,2020,1,2020-04-21 08:00:00
EFX,Equifax Inc.,175749.0,2021,4,2022-02-10 08:30:00
EFX,Equifax Inc.,175749.0,2021,3,2021-10-21 08:30:00
EFX,Equifax Inc.,175749.0,2021,2,2021-07-22 08:30:00
EFX,Equifax Inc.,175749.0,2021,1,2021-04-22 08:30:00
EFX,Equifax Inc.,175749.0,2022,4,2023-02-09 08:30:00
EFX,Equifax Inc.,175749.0,2022,3,2022-10-20 08:30:00
EFX,Equifax Inc.,175749.0,2022,2,2022-07-21 08:30:00
EFX,Equifax Inc.,175749.0,2022,1,2022-04-21 08:30:00
EFX,Equifax Inc.,175749.0,2023,4,2024-02-08 08:30:00
EFX,Equifax Inc.,175749.0,2023,3,2023-10-19 08:30:00
EFX,Equifax Inc.,175749.0,2023,2,2023-07-20 08:30:00
EFX,Equifax Inc.,175749.0,2023,1,2023-04-20 15:20:00
EFX,Equifax Inc.,175749.0,2024,4,2025-02-06 08:30:00
EFX,Equifax Inc.,175749.0,2024,3,2024-10-17 08:30:00
EFX,Equifax Inc.,175749.0,2024,2,2024-07-18 08:30:00
EFX,Equifax Inc.,175749.0,2024,1,2024-04-18 08:30:00
EFX,Equifax Inc.,175749.0,2025,1,2025-04-22 08:30:00
EG,"Everest Group, Ltd.",340813.0,2020,4,2021-02-09 08:00:00
EG,"Everest Group, Ltd.",340813.0,2020,3,2020-10-30 08:00:00
EG,"Everest Group, Ltd.",340813.0,2020,2,2020-08-09 10:30:00
EG,"Everest Group, Ltd.",340813.0,2020,1,2020-05-09 10:30:00
EG,"Everest Group, Ltd.",340813.0,2021,4,2022-02-10 08:00:00
EG,"Everest Group, Ltd.",340813.0,2021,3,2021-10-28 08:00:00
EG,"Everest Group, Ltd.",340813.0,2021,2,2021-07-29 08:00:00
EG,"Everest Group, Ltd.",340813.0,2021,1,2021-04-30 08:00:00
EG,"Everest Group, Ltd.",340813.0,2022,4,2023-02-09 08:00:00
EG,"Everest Group, Ltd.",340813.0,2022,3,2022-10-27 08:00:00
EG,"Everest Group, Ltd.",340813.0,2022,2,2022-07-28 08:00:00
EG,"Everest Group, Ltd.",340813.0,2022,1,2022-04-28 08:00:00
EG,"Everest Group, Ltd.",340813.0,2023,4,2024-02-08 08:00:00
EG,"Everest Group, Ltd.",340813.0,2023,3,2023-10-28 08:00:00
EG,"Everest Group, Ltd.",340813.0,2023,2,2023-07-27 08:00:00
EG,"Everest Group, Ltd.",340813.0,2023,1,2023-05-02 08:00:00
EG,"Everest Group, Ltd.",340813.0,2024,4,2025-02-04 08:00:00
EG,"Everest Group, Ltd.",340813.0,2024,3,2024-10-31 08:00:00
EG,"Everest Group, Ltd.",340813.0,2024,2,2024-08-01 08:00:00
EG,"Everest Group, Ltd.",340813.0,2024,1,2024-04-30 08:00:00
EG,"Everest Group, Ltd.",340813.0,2025,1,2025-05-01 08:00:00
EIX,Edison International,301891.0,2020,4,2021-02-25 16:30:00
EIX,Edison International,301891.0,2020,3,2020-10-27 16:30:00
EIX,Edison International,301891.0,2020,2,2020-07-28 16:30:00
EIX,Edison International,301891.0,2020,1,2020-04-30 16:30:00
EIX,Edison International,301891.0,2021,4,2022-02-24 16:30:00
EIX,Edison International,301891.0,2021,3,2021-11-02 16:30:00
EIX,Edison International,301891.0,2021,2,2021-07-29 16:30:00
EIX,Edison International,301891.0,2021,1,2021-04-27 16:30:00
EIX,Edison International,301891.0,2022,4,2023-02-23 16:30:00
EIX,Edison International,301891.0,2022,3,2022-11-01 16:30:00
EIX,Edison International,301891.0,2022,2,2022-07-28 16:30:00
EIX,Edison International,301891.0,2022,1,2022-05-03 16:30:00
EIX,Edison International,301891.0,2023,4,2024-02-22 17:00:00
EIX,Edison International,301891.0,2023,3,2023-11-01 16:30:00
EIX,Edison International,301891.0,2023,2,2023-07-27 16:30:00
EIX,Edison International,301891.0,2023,1,2023-05-02 08:30:00
EIX,Edison International,301891.0,2024,4,2025-02-27 16:30:00
EIX,Edison International,301891.0,2024,3,2024-10-29 18:24:00
EIX,Edison International,301891.0,2024,2,2024-07-25 16:30:00
EIX,Edison International,301891.0,2024,1,2024-04-30 16:30:00
EIX,Edison International,301891.0,2025,1,2025-04-29 16:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2020,4,2020-08-20 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2020,3,2020-05-01 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2020,2,2020-02-06 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2020,1,2019-10-31 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2021,4,2021-08-19 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2021,3,2021-05-03 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2021,2,2021-02-05 21:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2021,1,2020-11-02 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2022,4,2022-08-18 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2022,3,2022-05-03 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2022,2,2022-02-03 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2022,1,2021-11-02 14:49:10
EL,The Estée Lauder Companies Inc.,207221.0,2023,4,2023-08-18 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2023,3,2023-05-03 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2023,2,2023-02-02 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2023,1,2022-11-02 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2024,4,2024-08-19 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2024,3,2024-05-01 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2024,2,2024-02-05 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2024,1,2023-11-01 09:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2025,3,2025-05-01 08:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2025,2,2025-02-04 08:30:00
EL,The Estée Lauder Companies Inc.,207221.0,2025,1,2024-10-31 09:30:00
ELV,"Elevance Health, Inc.",160077.0,2020,4,2021-01-27 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2020,3,2020-10-28 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2020,2,2020-07-29 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2020,1,2020-04-29 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2021,4,2022-01-26 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2021,3,2021-10-20 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2021,2,2021-07-21 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2021,1,2021-04-21 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2022,4,2023-01-25 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2022,3,2022-10-19 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2022,2,2022-07-20 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2022,1,2022-04-20 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2023,4,2024-01-24 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2023,3,2023-10-18 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2023,2,2023-07-19 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2023,1,2023-04-19 18:30:00
ELV,"Elevance Health, Inc.",160077.0,2024,4,2025-01-23 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2024,3,2024-10-17 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2024,2,2024-07-17 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2024,1,2024-04-18 08:30:00
ELV,"Elevance Health, Inc.",160077.0,2025,1,2025-04-22 08:30:00
EMN,Eastman Chemical Company,109103.0,2020,4,2021-01-29 08:00:00
EMN,Eastman Chemical Company,109103.0,2020,3,2020-10-30 08:00:00
EMN,Eastman Chemical Company,109103.0,2020,2,2020-08-04 08:00:00
EMN,Eastman Chemical Company,109103.0,2020,1,2020-05-01 08:00:00
EMN,Eastman Chemical Company,109103.0,2021,4,2022-01-28 00:00:00
EMN,Eastman Chemical Company,109103.0,2021,3,2021-10-29 08:00:00
EMN,Eastman Chemical Company,109103.0,2021,2,2021-08-03 09:00:00
EMN,Eastman Chemical Company,109103.0,2021,1,2021-04-30 08:00:00
EMN,Eastman Chemical Company,109103.0,2022,4,2023-01-27 08:00:00
EMN,Eastman Chemical Company,109103.0,2022,3,2022-10-28 08:00:00
EMN,Eastman Chemical Company,109103.0,2022,2,2022-07-29 08:00:00
EMN,Eastman Chemical Company,109103.0,2022,1,2022-04-29 08:00:00
EMN,Eastman Chemical Company,109103.0,2023,4,2024-02-02 08:00:00
EMN,Eastman Chemical Company,109103.0,2023,3,2023-10-27 08:00:00
EMN,Eastman Chemical Company,109103.0,2023,2,2023-07-28 08:00:00
EMN,Eastman Chemical Company,109103.0,2023,1,2023-04-28 09:00:00
EMN,Eastman Chemical Company,109103.0,2024,4,2025-01-31 02:00:00
EMN,Eastman Chemical Company,109103.0,2024,3,2024-11-01 08:00:00
EMN,Eastman Chemical Company,109103.0,2024,2,2024-07-26 17:00:00
EMN,Eastman Chemical Company,109103.0,2024,1,2024-04-26 08:00:00
EMN,Eastman Chemical Company,109103.0,2025,1,2025-04-25 08:00:00
EMR,Emerson Electric Co.,269231.0,2020,4,2020-11-03 14:00:00
EMR,Emerson Electric Co.,269231.0,2020,3,2020-08-04 14:00:00
EMR,Emerson Electric Co.,269231.0,2020,2,2020-04-22 09:00:00
EMR,Emerson Electric Co.,269231.0,2020,1,2020-02-04 15:00:00
EMR,Emerson Electric Co.,269231.0,2021,4,2021-11-03 09:00:00
EMR,Emerson Electric Co.,269231.0,2021,3,2021-08-04 09:30:00
EMR,Emerson Electric Co.,269231.0,2021,2,2021-05-05 09:30:00
EMR,Emerson Electric Co.,269231.0,2021,1,2021-02-03 15:00:00
EMR,Emerson Electric Co.,269231.0,2022,4,2022-11-02 09:00:00
EMR,Emerson Electric Co.,269231.0,2022,3,2022-08-09 09:00:00
EMR,Emerson Electric Co.,269231.0,2022,2,2022-05-04 09:00:00
EMR,Emerson Electric Co.,269231.0,2022,1,2022-02-02 09:00:00
EMR,Emerson Electric Co.,269231.0,2023,4,2023-11-07 08:00:00
EMR,Emerson Electric Co.,269231.0,2023,3,2023-08-02 09:00:00
EMR,Emerson Electric Co.,269231.0,2023,2,2023-05-03 08:00:00
EMR,Emerson Electric Co.,269231.0,2023,1,2023-02-08 15:00:00
EMR,Emerson Electric Co.,269231.0,2024,4,2024-11-05 08:00:00
EMR,Emerson Electric Co.,269231.0,2024,3,2024-08-07 09:00:00
EMR,Emerson Electric Co.,269231.0,2024,2,2024-05-08 09:00:00
EMR,Emerson Electric Co.,269231.0,2024,1,2024-02-07 09:00:00
EMR,Emerson Electric Co.,269231.0,2025,2,2025-05-07 08:30:00
EMR,Emerson Electric Co.,269231.0,2025,1,2025-02-05 08:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2020,4,2021-02-10 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2020,3,2020-10-28 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2020,2,2020-08-05 18:48:00
ENPH,"Enphase Energy, Inc.",40485464.0,2020,1,2020-05-06 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2021,4,2022-02-08 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2021,3,2021-10-26 22:11:05
ENPH,"Enphase Energy, Inc.",40485464.0,2021,2,2021-07-28 04:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2021,1,2021-04-27 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2022,4,2023-02-07 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2022,3,2022-10-25 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2022,2,2022-07-26 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2022,1,2022-04-26 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2023,4,2024-02-07 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2023,3,2023-10-26 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2023,2,2023-07-27 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2023,1,2023-04-25 12:00:00
ENPH,"Enphase Energy, Inc.",40485464.0,2024,4,2025-02-04 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2024,3,2024-10-22 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2024,2,2024-07-23 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2024,1,2024-04-23 16:30:00
ENPH,"Enphase Energy, Inc.",40485464.0,2025,1,2025-04-22 16:30:00
EOG,"EOG Resources, Inc.",269660.0,2020,4,2021-02-26 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2020,3,2020-11-06 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2020,2,2020-08-07 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2020,1,2020-05-08 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2021,4,2022-02-25 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2021,3,2021-11-05 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2021,2,2021-08-05 09:00:00
EOG,"EOG Resources, Inc.",269660.0,2021,1,2021-05-07 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2022,4,2023-02-24 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2022,3,2022-11-04 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2022,2,2022-08-05 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2022,1,2022-05-06 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2023,4,2024-02-23 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2023,3,2023-11-03 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2023,2,2023-08-04 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2023,1,2023-05-05 07:45:00
EOG,"EOG Resources, Inc.",269660.0,2024,4,2025-02-28 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2024,3,2024-11-08 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2024,2,2024-08-02 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2024,1,2024-05-03 10:00:00
EOG,"EOG Resources, Inc.",269660.0,2025,1,2025-05-02 10:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2020,4,2021-02-18 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2020,3,2020-11-05 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2020,2,2020-08-08 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2020,1,2020-05-09 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2021,4,2022-02-17 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2021,3,2021-11-04 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2021,2,2021-08-05 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2021,1,2021-05-06 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2022,4,2023-02-16 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2022,3,2022-11-03 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2022,2,2022-08-05 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2022,1,2022-05-05 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2023,4,2024-02-15 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2023,3,2023-11-02 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2023,2,2023-08-03 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2023,1,2023-05-05 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2024,4,2025-02-20 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2024,3,2024-11-07 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2024,2,2024-08-08 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2024,1,2024-05-09 08:00:00
EPAM,"EPAM Systems, Inc.",4773318.0,2025,1,2025-05-08 08:00:00
EQIX,"Equinix, Inc.",28202.0,2020,4,2021-02-10 17:30:00
EQIX,"Equinix, Inc.",28202.0,2020,3,2020-10-28 17:30:00
EQIX,"Equinix, Inc.",28202.0,2020,2,2020-07-30 17:30:00
EQIX,"Equinix, Inc.",28202.0,2020,1,2020-05-06 17:30:00
EQIX,"Equinix, Inc.",28202.0,2021,4,2022-02-16 17:30:00
EQIX,"Equinix, Inc.",28202.0,2021,3,2021-11-03 18:30:00
EQIX,"Equinix, Inc.",28202.0,2021,2,2021-07-28 17:30:00
EQIX,"Equinix, Inc.",28202.0,2021,1,2021-04-29 17:30:00
EQIX,"Equinix, Inc.",28202.0,2022,4,2023-02-15 17:30:00
EQIX,"Equinix, Inc.",28202.0,2022,3,2022-11-02 17:30:00
EQIX,"Equinix, Inc.",28202.0,2022,2,2022-07-27 17:30:00
EQIX,"Equinix, Inc.",28202.0,2022,1,2022-04-27 17:00:00
EQIX,"Equinix, Inc.",28202.0,2023,4,2024-02-14 17:30:00
EQIX,"Equinix, Inc.",28202.0,2023,3,2023-10-25 17:30:00
EQIX,"Equinix, Inc.",28202.0,2023,2,2023-08-02 17:30:00
EQIX,"Equinix, Inc.",28202.0,2023,1,2023-05-03 17:30:00
EQIX,"Equinix, Inc.",28202.0,2024,4,2025-02-12 17:30:00
EQIX,"Equinix, Inc.",28202.0,2024,3,2024-10-30 17:30:00
EQIX,"Equinix, Inc.",28202.0,2024,2,2024-08-07 17:30:00
EQIX,"Equinix, Inc.",28202.0,2024,1,2024-05-09 17:30:00
EQIX,"Equinix, Inc.",28202.0,2025,1,2025-04-30 17:30:00
EQR,Equity Residential,28209.0,2020,4,2021-02-11 11:00:00
EQR,Equity Residential,28209.0,2020,3,2020-10-28 11:00:00
EQR,Equity Residential,28209.0,2020,2,2020-07-29 11:00:00
EQR,Equity Residential,28209.0,2020,1,2020-05-06 11:00:00
EQR,Equity Residential,28209.0,2021,4,2022-02-02 11:00:00
EQR,Equity Residential,28209.0,2021,3,2021-10-27 13:00:00
EQR,Equity Residential,28209.0,2021,2,2021-07-28 11:00:00
EQR,Equity Residential,28209.0,2021,1,2021-04-28 11:00:00
EQR,Equity Residential,28209.0,2022,4,2023-02-10 11:00:00
EQR,Equity Residential,28209.0,2022,3,2022-10-26 11:00:00
EQR,Equity Residential,28209.0,2022,2,2022-07-27 11:00:00
EQR,Equity Residential,28209.0,2022,1,2022-04-27 11:00:00
EQR,Equity Residential,28209.0,2023,4,2024-01-31 11:00:00
EQR,Equity Residential,28209.0,2023,3,2023-11-01 11:00:00
EQR,Equity Residential,28209.0,2023,2,2023-07-28 11:00:00
EQR,Equity Residential,28209.0,2023,1,2023-04-26 12:40:00
EQR,Equity Residential,28209.0,2024,4,2025-02-04 11:00:00
EQR,Equity Residential,28209.0,2024,3,2024-10-31 11:30:00
EQR,Equity Residential,28209.0,2024,2,2024-07-30 11:00:00
EQR,Equity Residential,28209.0,2024,1,2024-04-24 11:00:00
EQR,Equity Residential,28209.0,2025,1,2025-04-30 11:00:00
EQT,EQT Corporation,269924.0,2023,4,2024-02-14 10:00:00
EQT,EQT Corporation,269924.0,2023,3,2023-10-26 10:00:00
EQT,EQT Corporation,269924.0,2024,4,2025-02-19 10:00:00
EQT,EQT Corporation,269924.0,2024,3,2024-10-30 10:00:00
EQT,EQT Corporation,269924.0,2024,2,2024-07-24 10:00:00
EQT,EQT Corporation,269924.0,2024,1,2024-04-24 10:00:00
EQT,EQT Corporation,269924.0,2025,1,2025-04-23 10:00:00
ERIE,Erie Indemnity Company,387618.0,2020,4,2021-02-26 10:00:00
ERIE,Erie Indemnity Company,387618.0,2020,3,2020-10-30 10:00:00
ERIE,Erie Indemnity Company,387618.0,2020,2,2020-08-02 10:00:00
ERIE,Erie Indemnity Company,387618.0,2020,1,2020-05-08 10:00:00
ERIE,Erie Indemnity Company,387618.0,2021,4,2022-02-25 10:00:00
ERIE,Erie Indemnity Company,387618.0,2021,3,2021-10-29 10:00:00
ERIE,Erie Indemnity Company,387618.0,2021,2,2021-07-31 10:00:00
ERIE,Erie Indemnity Company,387618.0,2021,1,2021-04-30 10:00:00
ERIE,Erie Indemnity Company,387618.0,2022,4,2023-03-02 00:00:00
ERIE,Erie Indemnity Company,387618.0,2022,3,2022-10-28 10:00:00
ERIE,Erie Indemnity Company,387618.0,2022,2,2022-07-29 10:00:00
ERIE,Erie Indemnity Company,387618.0,2022,1,2022-04-29 10:00:00
ERIE,Erie Indemnity Company,387618.0,2023,4,2024-02-27 10:00:00
ERIE,Erie Indemnity Company,387618.0,2023,3,2023-10-27 10:00:00
ERIE,Erie Indemnity Company,387618.0,2023,2,2023-07-28 10:00:00
ERIE,Erie Indemnity Company,387618.0,2023,1,2023-04-28 10:00:00
ERIE,Erie Indemnity Company,387618.0,2024,4,2025-02-28 10:00:00
ERIE,Erie Indemnity Company,387618.0,2024,3,2024-11-01 10:00:00
ERIE,Erie Indemnity Company,387618.0,2024,2,2024-07-26 10:00:00
ERIE,Erie Indemnity Company,387618.0,2024,1,2024-04-25 10:00:00
ERIE,Erie Indemnity Company,387618.0,2025,1,2025-04-25 10:00:00
ES,Eversource Energy,292525.0,2020,4,2021-02-17 09:00:00
ES,Eversource Energy,292525.0,2020,3,2020-11-04 09:00:00
ES,Eversource Energy,292525.0,2020,2,2020-07-31 09:00:00
ES,Eversource Energy,292525.0,2020,1,2020-05-07 09:00:00
ES,Eversource Energy,292525.0,2021,4,2022-02-17 08:00:00
ES,Eversource Energy,292525.0,2021,3,2021-11-03 09:00:00
ES,Eversource Energy,292525.0,2021,2,2021-07-30 09:00:00
ES,Eversource Energy,292525.0,2021,1,2021-05-10 09:00:00
ES,Eversource Energy,292525.0,2022,4,2023-02-14 09:00:00
ES,Eversource Energy,292525.0,2022,3,2022-11-03 09:00:00
ES,Eversource Energy,292525.0,2022,2,2022-07-29 10:59:00
ES,Eversource Energy,292525.0,2022,1,2022-05-05 08:30:00
ES,Eversource Energy,292525.0,2023,4,2024-02-14 09:00:00
ES,Eversource Energy,292525.0,2023,3,2023-11-06 09:00:00
ES,Eversource Energy,292525.0,2023,2,2023-08-01 09:00:00
ES,Eversource Energy,292525.0,2023,1,2023-05-04 21:00:00
ES,Eversource Energy,292525.0,2024,4,2025-02-12 09:00:00
ES,Eversource Energy,292525.0,2024,3,2024-11-05 09:00:00
ES,Eversource Energy,292525.0,2024,2,2024-08-01 09:00:00
ES,Eversource Energy,292525.0,2024,1,2024-05-02 09:00:00
ES,Eversource Energy,292525.0,2025,1,2025-05-02 09:00:00
ESS,"Essex Property Trust, Inc.",332646.0,2020,4,2021-02-05 12:00:00
ESS,"Essex Property Trust, Inc.",332646.0,2020,3,2020-10-29 12:00:00
ESS,"Essex Property Trust, Inc.",332646.0,2020,2,2020-08-04 13:00:00
ESS,"Essex Property Trust, Inc.",332646.0,2020,1,2020-05-08 13:00:00
